TA48612_4113	0.0057934640515302
STMGY76	0.00580341395419192
TA48769_4113	0.00580881792157932
TA40700_4113	0.00580979133380072
TA24897_4113	0.0058114091149866
TA29493_4113	0.00581419734994406
TA23006_4113	0.00582013231577532
TA36958_4113	0.00582658133064856
TA29288_4113	0.0058288730521974
TA33657_4113	0.00583009917578156
TA48984_4113	0.00583811094744544
TA25124_4113	0.00583825220264166
TA44596_4113	0.00585275068944836
TA43772_4113	0.00585392377348693
TA38597_4113	0.00585446694206867
TA30659_4113	0.00585547647027017
TA48354_4113	0.00585757380150597
TA33823_4113	0.00585856424048067
TA27507_4113	0.00586074850776413
TA29104_4113	0.00586443295276529
TA31463_4113	0.00586473671681992
TA40051_4113	0.00586579241055291
TA34516_4113	0.00587262409897151
TA47827_4113	0.00587839697565723
TA39628_4113	0.00587889515166455
TA45496_4113	0.00588064236589711
STMJP85	0.00588158319077966
TA30146_4113	0.00588226349720856
TA42175_4113	0.00588325770774776
TA33047_4113	0.00588639758682075
TA44720_4113	0.00588880774763775
TA44903_4113	0.00588980491697062
TA26417_4113	0.00589310221292172
TA30592_4113	0.00589547318947071
TA38417_4113	0.00589842191796061
TA27413_4113	0.00589879547857981
TA36606_4113	0.00590034322514462
TA40953_4113	0.00590045887383432
TA35262_4113	0.00590649378142694
TA40697_4113	0.00590707321809064
TA44433_4113	0.00591275270342596
TA40228_4113	0.00592025400579436
TA39898_4113	0.00592071742344816
TA42229_4113	0.00592405868392436
TA30280_4113	0.00592442279170459
TA40524_4113	0.00593178152617029
TA32438_4113	0.00594132549089332
TA32717_4113	0.00594405759174852
TA32690_4113	0.00594904576879193
TA39133_4113	0.00595401401196621
TA32079_4113	0.00595477379719595
TA23497_4113	0.00595689132662403
TA29040_4113	0.00595957236607189
TA36673_4113	0.00596822035966515
TA33958_4113	0.00597071496559689
STMIU78	0.00597695494519106
TA44268_4113	0.00597711684099316
TA46185_4113	0.00597882900753521
TA24389_4113	0.00597957950683467
TA34450_4113	0.00597982615919143
TA44416_4113	0.00598052072141284
TA44533_4113	0.00598401628562514
TA38580_4113	0.00598993698558473
TA26444_4113	0.00600020665704831
TA22988_4113	0.00600029117238263
TA47053_4113	0.0060048119356246
TA33373_4113	0.00600693219872101
STMGM04	0.00600746289151668
TA42030_4113	0.00601070382957899
TA39232_4113	0.00601218289547681
TA42898_4113	0.00601253475020443
TA43668_4113	0.00601543025373477
TA28196_4113	0.00602071145211702
TA47052_4113	0.00602933444228081
TA34895_4113	0.00603339897806562
TA30885_4113	0.00603945280792119
TA28234_4113	0.00604676048141214
TA24114_4113	0.00604734291702705
TA34428_4113	0.00605453734401421
TA31146_4113	0.00606429927060126
TA38386_4113	0.0060656619731
TA31532_4113	0.0060662476015712
TA26340_4113	0.00607031892935408
TA38172_4113	0.00607033315754822
TA48453_4113	0.00607123628283845
TA47252_4113	0.00607177570365552
TA37320_4113	0.00607205917787554
TA34700_4113	0.00607319741351349
TA47819_4113	0.00607478450394501
TA33910_4113	0.0060750295172681
TA36678_4113	0.00608645817075632
TA47089_4113	0.00608997003623342
TA44434_4113	0.00609562977578263
TA36683_4113	0.00610096662790096
TA40921_4113	0.0061013339692518
TA40446_4113	0.00610245206623689
TA24108_4113	0.00611118387823105
TA39324_4113	0.00611337470372286
TA38642_4113	0.00612116634260776
TA43441_4113	0.00612567113212972
TA45564_4113	0.00612980396814521
TA39482_4113	0.00613097011399788
TA29938_4113	0.00613580487980566
TA42859_4113	0.00613728106500273
TA35526_4113	0.00614219036213651
TA42730_4113	0.00614565011587264
TA32093_4113	0.00614742001872055
TA38479_4113	0.00615349432853751
TA31060_4113	0.00615643378983217
STMDO12	0.00615649692681751
TA46107_4113	0.00615897180755905
TA32965_4113	0.00615952091508336
STMDO14	0.00616218329156733
TA26735_4113	0.00616753624639809
TA44522_4113	0.00617313535650548
TA27299_4113	0.00617330678138648
TA34431_4113	0.0061794290216886
TA29854_4113	0.00618051027035378
TA41721_4113	0.00618597981335868
STMGY09	0.00618627640308413
STMGM07	0.00619221101443623
TA37100_4113	0.00619364004830447
TA47678_4113	0.00619534200612594
TA47075_4113	0.00619921798949287
TA38234_4113	0.00619924353786431
TA45813_4113	0.00620012519065255
TA47842_4113	0.00620802453588001
STMIB36	0.00621226376338536
TA46987_4113	0.00621930878506635
TA27972_4113	0.00623251400000809
TA26912_4113	0.0062329938778821
TA44253_4113	0.00623532629639911
TA27703_4113	0.00624466105306746
TA24954_4113	0.00624650748391613
TA31279_4113	0.0062513569229431
TA44697_4113	0.00625718309721311
TA26184_4113	0.00626210156011493
TA34825_4113	0.00627155230116923
TA37525_4113	0.00627889177814168
TA38149_4113	0.00628753325080843
STMDS80	0.00629441655829499
TA28257_4113	0.00630009054626394
TA31852_4113	0.00630038489121679
TA24315_4113	0.0063060320577373
TA41333_4113	0.00630823656922176
TA47558_4113	0.00630980268054454
TA38523_4113	0.00631005176191365
TA28429_4113	0.00631352463796994
TA33360_4113	0.00631368468811145
TA31646_4113	0.00631389098583428
TA34266_4113	0.00632056753639867
TA32233_4113	0.00632554225764432
TA28019_4113	0.00632584379152796
TA39450_4113	0.00633756788222599
TA27277_4113	0.00633840189837464
TA44504_4113	0.00634095733232734
TA27396_4113	0.00634684755698294
STMIP89	0.00634889937716482
TA47682_4113	0.00634915391008337
TA41330_4113	0.006350557989466
TA24955_4113	0.00635259683127036
TA34878_4113	0.00635592132640742
TA38620_4113	0.00636297377759977
TA43662_4113	0.00636486652207003
TA44724_4113	0.0063653301251877
TA26333_4113	0.00636939409779109
TA37021_4113	0.00637231131074318
TA25374_4113	0.00637443271287416
TA36855_4113	0.00637535453998651
TA47920_4113	0.00638008581338381
TA38823_4113	0.00638085858213589
TA28648_4113	0.00638534554905035
TA36351_4113	0.00638913388842009
TA28812_4113	0.00639300498209598
TA47758_4113	0.00639441826693203
TA48668_4113	0.00639451477666273
TA45493_4113	0.0064008938148463
TA30574_4113	0.00640092904234846
TA34932_4113	0.00640128142026822
TA25804_4113	0.0064040015474214
TA30902_4113	0.00640587116164573
TA26116_4113	0.00641067783308377
STMET71	0.00641203613302061
TA36152_4113	0.00641280643525224
TA37434_4113	0.00641326336866249
TA37554_4113	0.00641384597200821
TA37924_4113	0.00641396787618204
TA29167_4113	0.00641479288243183
TA38363_4113	0.00641913547218382
TA41634_4113	0.00641945688855093
TA43506_4113	0.00642237287162072
TA36894_4113	0.00642527519501496
TA24462_4113	0.00643580473053214
TA34639_4113	0.00643705219180942
TA33731_4113	0.00643772070312378
TA42800_4113	0.00643868452966092
TA48086_4113	0.00644440128211631
TA35652_4113	0.00644913436051455
TA31825_4113	0.00645004297758102
TA43141_4113	0.00645373503475926
TA30415_4113	0.00645557273720547
TA45645_4113	0.00645557709733954
TA33406_4113	0.00645582295424973
TA32015_4113	0.00646437268636726
TA24393_4113	0.00646524605236535
TA30374_4113	0.00646583719969943
TA29113_4113	0.00646799385248798
TA39312_4113	0.00647344281870423
TA46904_4113	0.00647558163055131
TA44305_4113	0.00648278612244217
TA37596_4113	0.00648348949715476
TA34650_4113	0.00648682344125564
TA31853_4113	0.00649384973100177
TA32436_4113	0.00649402006542161
TA34340_4113	0.00649697778450969
TA25521_4113	0.00651132457224384
TA32835_4113	0.00651494022864584
STMHR60	0.00651837540947925
TA38792_4113	0.00652210479229338
TA35039_4113	0.00652297293832721
TA41898_4113	0.00652313303172486
TA43948_4113	0.00652623382964957
TA48049_4113	0.00652746795822028
TA31374_4113	0.00653025638204628
TA38405_4113	0.00654129560567729
TA35191_4113	0.00654563718500906
TA46364_4113	0.00655080015732421
TA39442_4113	0.00656532204928846
TA28850_4113	0.00656570402766268
TA29811_4113	0.00657049230827063
TA28146_4113	0.00657196724237619
TA42215_4113	0.00657244988172626
TA39967_4113	0.00657416107207719
TA23205_4113	0.0065769996994204
TA31624_4113	0.00658014281453979
TA25125_4113	0.00658246026819618
TA33257_4113	0.00658848303281082
TA41594_4113	0.00659323887674923
STMDO17	0.00659554466073709
TA36043_4113	0.00660281607099726
TA34613_4113	0.00660328504591422
TA34603_4113	0.00660951637319009
TA47543_4113	0.00661048846501997
TA48707_4113	0.00661280977343072
TA27253_4113	0.00661905439224324
TA46147_4113	0.00662486215687622
TA30987_4113	0.00663432233393418
TA46153_4113	0.00663758096215006
TA31107_4113	0.0066536754343106
TA24387_4113	0.00665418147407
TA30412_4113	0.0066579835924438
TA41957_4113	0.00665912694298173
TA41859_4113	0.00666836799146912
TA33342_4113	0.00666923378598228
TA36694_4113	0.00666996850955861
TA44064_4113	0.00667162459016317
TA34861_4113	0.0066743789169245
TA38130_4113	0.00667461495016213
TA35204_4113	0.00667630147235682
TA27762_4113	0.00667727968837559
TA41748_4113	0.00668596766721765
TA32312_4113	0.00669125445126993
TA23959_4113	0.00669136989283538
TA24042_4113	0.00669183100988887
TA36270_4113	0.00669519317670724
TA35111_4113	0.00669639285465711
TA48298_4113	0.00669866820331856
TA30266_4113	0.00670135507976416
TA34903_4113	0.00670247670284916
TA47907_4113	0.00671007793754652
TA31013_4113	0.00671109540096446
TA36005_4113	0.00671146348920329
TA27596_4113	0.00671195849138406
TA44028_4113	0.00671206117316173
TA36521_4113	0.00672032023247666
TA31701_4113	0.00672899846748966
TA24400_4113	0.00673277318070032
TA40676_4113	0.00673333501917113
TA32624_4113	0.0067394720488126
TA40610_4113	0.00674663492811241
TA37230_4113	0.00674867980756751
TA38271_4113	0.00676014990207006
TA32109_4113	0.00676278905744831
TA47521_4113	0.00676413489233591
TA37590_4113	0.00676465004673719
TA34532_4113	0.00676862238673142
TA37330_4113	0.00677787277540968
TA39129_4113	0.00678841928056648
TA27636_4113	0.0067884219756361
TA48672_4113	0.00679083770269697
TA23700_4113	0.00679534174811722
TA36335_4113	0.00680307913972051
TA42666_4113	0.00680556724223822
TA24501_4113	0.006818125362428
TA24110_4113	0.0068243857183441
TA31253_4113	0.00682731408586951
TA35492_4113	0.00683266376051144
TA37020_4113	0.00683633457105386
TA38438_4113	0.00683769725968578
TA46486_4113	0.00683832086905539
TA34006_4113	0.00684044366373366
TA44350_4113	0.00684589184889857
TA48616_4113	0.0068476783566003
TA26475_4113	0.00685651406227164
TA43276_4113	0.00685753496706131
TA37722_4113	0.00685907615465343
TA32306_4113	0.00685943768877284
TA41638_4113	0.00686207513488943
TA48681_4113	0.00686349853971701
TA28654_4113	0.00687132238041175
TA46370_4113	0.00687200321978314
TA38035_4113	0.00688472965913695
TA30610_4113	0.00689283988318651
TA33719_4113	0.00689333977298069
TA28917_4113	0.0068996842879521
TA48154_4113	0.00690075142108873
TA24248_4113	0.00690577384344282
TA30975_4113	0.00691176141000897
TA29890_4113	0.00691406174731403
TA34529_4113	0.00691683493758418
TA46452_4113	0.00692143870534761
TA33592_4113	0.00693211384534308
TA45459_4113	0.0069360648506007
TA38657_4113	0.00693738688396496
STMGT91	0.00694348712998093
TA49114_4113	0.00694375411361729
TA40434_4113	0.00695012147228334
TA47373_4113	0.00695197112126223
TA34437_4113	0.00695600966923349
TA25601_4113	0.00695680003173691
TA45774_4113	0.00696049912990101
TA40018_4113	0.00696196177012291
TA30745_4113	0.00696276335897714
TA28571_4113	0.00696546140364188
TA44178_4113	0.00696580649489268
TA35690_4113	0.00697227494508435
TA36271_4113	0.00697679698318478
TA47858_4113	0.00698679575492301
STMIY72	0.00699230845605768
TA42814_4113	0.00699550739967757
TA48498_4113	0.00699564139016075
TA28499_4113	0.00700264411235708
TA44491_4113	0.00701070584200517
TA46406_4113	0.00701763169863941
TA34192_4113	0.00702085486156898
TA44550_4113	0.00704846883531357
TA24792_4113	0.00704945456357851
TA28083_4113	0.00706177159065041
TA35394_4113	0.00706208965940527
TA49156_4113	0.00706480590503237
TA43974_4113	0.00707297634392543
TA39844_4113	0.00707319608695401
TA39994_4113	0.00707466272707647
TA36036_4113	0.00707557721376036
TA41597_4113	0.00707671068015395
TA42766_4113	0.00708051211019296
TA39773_4113	0.00708552170287634
TA43093_4113	0.00708697218047124
TA46769_4113	0.00709012169030008
TA42022_4113	0.00709307500203044
TA26422_4113	0.00709733060630857
TA47933_4113	0.00710104489245356
TA38443_4113	0.00710291686111217
TA34065_4113	0.0071034590868232
TA37014_4113	0.0071053939074524
TA25044_4113	0.00710708320617501
TA44121_4113	0.00711297411109707
TA33008_4113	0.00711490937693081
TA26401_4113	0.00712023754203356
TA29531_4113	0.0071223949831069
TA26484_4113	0.00712266478658527
STMCY50	0.0071279326523475
TA28224_4113	0.00713615318131111
TA27310_4113	0.00713967840435882
TA36025_4113	0.00714572095430526
TA32002_4113	0.00714951799461302
TA46441_4113	0.00715130482812513
TA45187_4113	0.00716978928504714
TA36166_4113	0.00717181547163277
TA45510_4113	0.00717410722582531
TA25039_4113	0.00717481131303622
TA42196_4113	0.00717777046663156
TA30382_4113	0.00717871084338854
TA40516_4113	0.0071837085109621
TA27571_4113	0.00718625335803472
TA40608_4113	0.00719507148215558
TA43941_4113	0.00720483940407771
TA37031_4113	0.00720798777110246
TA43208_4113	0.00720970730021198
TA47438_4113	0.00721043803709535
TA28924_4113	0.00721929734666108
TA24016_4113	0.00722184431900943
TA26739_4113	0.00722424142978458
TA32554_4113	0.00722454400121571
TA41866_4113	0.00722670609303823
TA36700_4113	0.00722712707536756
TA47446_4113	0.00722932226181555
TA33277_4113	0.00723351389444408
TA49205_4113	0.00723909750362611
TA30661_4113	0.00724470154302594
TA29539_4113	0.00725099530926876
TA39585_4113	0.00725162521778266
TA33627_4113	0.00725373745253797
TA35619_4113	0.00725500507540469
TA41442_4113	0.00726216049553669
TA39131_4113	0.00726773497999675
TA44984_4113	0.00727130233168998
TA26738_4113	0.00727372680215976
STMIP94	0.00727452326026989
TA43777_4113	0.00727598704650473
STMCK25	0.00727901488628062
TA46263_4113	0.00728108072889541
TA38743_4113	0.00728291017544627
TA33849_4113	0.00728837945394653
TA30615_4113	0.00728882753509881
TA24864_4113	0.00728926100312805
TA36507_4113	0.0072896237215525
TA38289_4113	0.00729195767538443
TA37856_4113	0.00729258424938133
TA32469_4113	0.00729444236840759
TA27715_4113	0.00729802433993044
TA29303_4113	0.00730347600513806
TA29872_4113	0.00730680451284063
TA44570_4113	0.00734147258777601
TA36066_4113	0.00735782541884621
TA40226_4113	0.00735920201546876
TA23267_4113	0.00736040095185421
TA27751_4113	0.00736737845803171
TA45083_4113	0.00737250458314981
TA38407_4113	0.00737280120039423
TA36982_4113	0.0073751321392761
TA38566_4113	0.00738049226178957
TA25819_4113	0.00738559222470482
TA25965_4113	0.00739691084604291
TA24450_4113	0.00740649602798738
TA28864_4113	0.0074097927557435
TA43550_4113	0.00741079246814687
TA41851_4113	0.00741261900161066
TA33225_4113	0.00741283716395044
TA24607_4113	0.00742477315293171
TA27481_4113	0.00742592393545063
STMDD90	0.00743260188449114
TA38316_4113	0.00743678602859148
TA24453_4113	0.00743949781963575
TA28806_4113	0.00744637420888605
TA44189_4113	0.00744756843114551
TA27979_4113	0.00744787867095969
TA45040_4113	0.00745748112363168
TA47213_4113	0.00745902099138626
TA28949_4113	0.00746039123376066
TA25690_4113	0.00746409506647024
TA25258_4113	0.00746532106777682
TA42055_4113	0.00747017608301912
TA44829_4113	0.00747019247595226
TA31427_4113	0.00747175725005272
TA33848_4113	0.00748304880368768
TA46552_4113	0.0074847204057615
TA36398_4113	0.00748911118913137
TA35428_4113	0.00749563233388607
TA25605_4113	0.00750797959074631
TA43730_4113	0.00750939893047878
TA37277_4113	0.0075106735398324
TA49101_4113	0.00751097772416913
TA38664_4113	0.00751898763606042
TA24742_4113	0.00752810364312363
TA27881_4113	0.00753675221718818
TA33204_4113	0.00754197542883919
TA47782_4113	0.00754252723032329
TA28755_4113	0.00754275594094048
STMJJ40	0.00754545950595991
TA28395_4113	0.00754602654122722
TA38683_4113	0.00754998915834531
TA46376_4113	0.00755187970895329
TA44091_4113	0.00755590398189128
TA40298_4113	0.00757794302287762
TA34235_4113	0.00758414452426805
TA26165_4113	0.00759205542371843
TA32130_4113	0.00759809553280988
TA29705_4113	0.00760325496708622
TA27780_4113	0.00760451095702665
TA41364_4113	0.0076048283609841
TA48164_4113	0.00760519674101623
STMEM83	0.00760780423915077
TA48758_4113	0.00760813685117289
TA30242_4113	0.0076138587436059
TA41388_4113	0.00761787869971163
TA29047_4113	0.00761822355946839
TA34991_4113	0.00762591277789166
TA38507_4113	0.00762768651772853
STMJG69	0.00762830135698556
TA37362_4113	0.00763321098585711
TA44098_4113	0.00765179834149041
TA41079_4113	0.00765192195557737
TA42487_4113	0.0076525146430032
STMJP72	0.00766179023336888
TA25361_4113	0.00766477928691494
TA39535_4113	0.00766516330853071
TA43073_4113	0.00766940315158404
TA45624_4113	0.0076784621872717
TA41526_4113	0.00768711340826579
TA36417_4113	0.00768963699955575
TA30737_4113	0.00769690434355367
TA24190_4113	0.00770531201022955
TA37977_4113	0.00772108070032078
TA40299_4113	0.00772530002493338
TA41235_4113	0.00774180117505475
STMGD20	0.00774239057041541
TA40636_4113	0.00774842891465904
TA43897_4113	0.00775858386671274
TA42139_4113	0.00776155634505383
STMGX94	0.00777252837220719
TA34479_4113	0.00777836121002981
TA36641_4113	0.00778173598141662
TA40455_4113	0.00778176412945276
TA36467_4113	0.00778500639899307
TA40768_4113	0.00779115020876747
TA32886_4113	0.00779388973896243
TA36536_4113	0.00779516310344283
TA46063_4113	0.0077984305357253
TA43903_4113	0.00780095018612789
TA27545_4113	0.00780120314303905
TA23542_4113	0.00780451847748305
TA23157_4113	0.00780507251654436
TA32629_4113	0.00780566240685256
TA47034_4113	0.00780761464055239
TA42263_4113	0.0078099923667906
TA41885_4113	0.00781005500722885
TA47630_4113	0.00784034054542803
TA27056_4113	0.00784639922797169
TA47142_4113	0.00784989714104263
TA45438_4113	0.00785195077628469
TA25498_4113	0.00785224212092559
TA38116_4113	0.00786199900744881
TA24745_4113	0.00786782445223129
TA48930_4113	0.00786879457091789
TA48370_4113	0.00787075791342246
TA42921_4113	0.00788065498948487
TA41824_4113	0.00788996137213765
TA35684_4113	0.00789423068218963
TA37145_4113	0.00790179477111663
TA29972_4113	0.00791134151301544
TA39831_4113	0.00792108472272522
TA32318_4113	0.00792545824971626
TA35041_4113	0.00792751108138993
TA27411_4113	0.0079385373540737
TA41512_4113	0.00793983842428312
TA30401_4113	0.00794240667127807
TA124_62890	0.00794746207357856
TA44165_4113	0.007947833414123
TA26495_4113	0.00795735043927136
TA23361_4113	0.00796148718875971
TA41555_4113	0.0079636898150725
TA38020_4113	0.00796578980854664
TA40703_4113	0.00797180547086725
TA33736_4113	0.00797544786026423
TA31084_4113	0.0079755125124839
TA30760_4113	0.00797951577336915
TA39149_4113	0.00798066833371488
TA38423_4113	0.00798121720448579
TA45346_4113	0.00798134137873687
TA25749_4113	0.00798222395327816
TA28053_4113	0.00798724401124725
TA38025_4113	0.00798782359351827
TA31557_4113	0.00799139997044814
TA47809_4113	0.00799469714221426
TA44506_4113	0.00799744797849903
TA28271_4113	0.00799780697980718
TA37170_4113	0.00800998766249312
TA39979_4113	0.0080109296985025
TA30518_4113	0.00801643424707302
TA24951_4113	0.00801863581665707
TA37155_4113	0.00802196299459759
TA25040_4113	0.00802310253825056
TA44476_4113	0.00802696518103404
TA43994_4113	0.00803256166592267
TA42747_4113	0.00806033316670062
TA46208_4113	0.00806217275987236
TA44956_4113	0.00806347273544788
TA36135_4113	0.008066783418286
TA45036_4113	0.00807634817685274
TA40651_4113	0.00809536253676556
TA48239_4113	0.00809877683531644
TA32517_4113	0.0081055251009661
TA36257_4113	0.00810561677074499
TA23066_4113	0.00810709430369389
TA28015_4113	0.00810747349224216
TA30486_4113	0.00810977886608353
TA24805_4113	0.00811324822363548
TA29046_4113	0.0081137737838158
TA45144_4113	0.00811700814416865
TA46977_4113	0.00812261458327914
TA45302_4113	0.00812498162979333
TA35175_4113	0.00813477240258184
TA45549_4113	0.0081358391665683
TA39789_4113	0.00813653568151201
TA40013_4113	0.00813836742907528
TA36975_4113	0.00815264817025979
TA39500_4113	0.00815532947341757
TA25133_4113	0.00816462089177546
TA41026_4113	0.00817092163477636
TA42914_4113	0.00817976256151927
TA27142_4113	0.00818028606730888
TA39105_4113	0.00818136639324206
TA31942_4113	0.00818723873022685
TA45551_4113	0.00818834005588617
TA31720_4113	0.00821022690216359
TA46655_4113	0.00821107187995505
TA28865_4113	0.00822179842108819
TA48268_4113	0.00822370087531274
TA25292_4113	0.00822934314778345
TA27695_4113	0.0082323163514198
TA25038_4113	0.00823509514639334
TA24272_4113	0.00824521610204381
TA47971_4113	0.00824946300138279
TA41867_4113	0.00826091506766913
TA35757_4113	0.00827579035769182
TA36385_4113	0.0082790998648239
TA40639_4113	0.00828641667845483
TA44975_4113	0.00828699036045787
TA37469_4113	0.00828885576178364
TA41826_4113	0.00828984612006368
TA42996_4113	0.00829442881709831
TA23572_4113	0.0082946602049046
TA39487_4113	0.00829541221388728
TA36013_4113	0.00829835538445653
TA33718_4113	0.00829913199644277
TA27516_4113	0.00829944019047629
TA26235_4113	0.0082998053660232
TA42656_4113	0.00830035488871223
TA42297_4113	0.00830356391615453
TA47395_4113	0.00831434688839863
TA49053_4113	0.00831464891946086
TA35737_4113	0.00831528666105188
TA38313_4113	0.00831712004145482
TA36996_4113	0.00831822185142482
TA34836_4113	0.0083229720298947
TA47331_4113	0.008324098077513
TA31187_4113	0.00832577670994609
TA30115_4113	0.00834097068361337
TA48962_4113	0.0083434332368033
TA25095_4113	0.00834359689036932
TA36123_4113	0.00834806577360061
TA43366_4113	0.00835610901339502
TA24718_4113	0.00838673096018298
TA42270_4113	0.00839489361095533
TA24768_4113	0.00839578523719685
TA46374_4113	0.0083959748149889
TA32519_4113	0.00839807484256176
TA23219_4113	0.00839971494793663
TA46363_4113	0.00840251316686405
STMHK68	0.00840939792964415
TA46600_4113	0.0084181941060019
TA48770_4113	0.00841838574285709
TA47725_4113	0.0084191211337902
TA33224_4113	0.00842121827569361
TA27539_4113	0.00842292771723885
TA30162_4113	0.00842538348841522
TA32994_4113	0.00842699911480691
TA23568_4113	0.00842968931378077
TA30129_4113	0.00843046955488256
TA41419_4113	0.00843788599212364
TA35199_4113	0.00844271866793935
TA30603_4113	0.00844411106610977
TA42991_4113	0.00844513589432875
TA33249_4113	0.00845027436860398
TA41562_4113	0.00845813303442321
TA42104_4113	0.00846615829846601
TA29139_4113	0.00846954159161987
TA34080_4113	0.00847290606276674
TA39076_4113	0.00848110766004023
TA45175_4113	0.00848682767148887
TA39120_4113	0.00849874618009764
TA31721_4113	0.00850609832273072
TA34251_4113	0.00850632937990046
TA43338_4113	0.00851029172562205
TA49186_4113	0.00851354881221269
TA34147_4113	0.00851804942235544
TA45864_4113	0.00852027244895145
TA44346_4113	0.00852782755389325
TA27567_4113	0.00852794173332418
TA26137_4113	0.00853119587431942
TA23780_4113	0.00853566426593434
TA30111_4113	0.00854742004812505
TA47354_4113	0.00856190688423717
TA39386_4113	0.00858141412377657
TA36689_4113	0.00858910644033916
TA31431_4113	0.00859332447666158
TA28756_4113	0.00859368373866048
TA42137_4113	0.00859948722446872
TA33215_4113	0.00860848679539031
TA34931_4113	0.00862519818454263
TA31247_4113	0.00863382612759176
TA23227_4113	0.00863920346141234
TA31417_4113	0.00864159981411833
TA24402_4113	0.00864815032663592
TA33245_4113	0.00865269813629996
TA38404_4113	0.00865272496278528
TA29540_4113	0.0086654082280577
TA39841_4113	0.00866637332826299
TA38956_4113	0.00867197913626689
TA45693_4113	0.00868427774978627
TA40112_4113	0.00869800698408211
TA48020_4113	0.00870458644277823
TA45319_4113	0.00870668984164472
TA37763_4113	0.00870987940021637
TA42455_4113	0.00871195243973821
TA40234_4113	0.00871265483836289
TA41169_4113	0.00871748441688773
TA24540_4113	0.00872719327059965
TA36865_4113	0.00873392290439916
TA43585_4113	0.0087472269274678
TA26407_4113	0.0087695596214472
TA43953_4113	0.008770642493706
TA30680_4113	0.00877210288905058
STMIR18	0.00877756974080806
TA31665_4113	0.00878176873330353
TA27276_4113	0.00878459693307531
TA34655_4113	0.00878531902033848
TA34573_4113	0.00878768320272892
TA36674_4113	0.00879563798247826
TA35410_4113	0.00880468879998869
TA43921_4113	0.00881750523456937
TA46571_4113	0.00882236745067961
TA38296_4113	0.00882433447437356
TA26478_4113	0.00882574114760138
STMDU64	0.00882832883944726
TA48419_4113	0.00883347429947868
TA38878_4113	0.00883778876583147
TA44083_4113	0.00884003284069788
TA39325_4113	0.00884863284409724
TA30667_4113	0.00885292980505932
TA39444_4113	0.00885484332178289
TA36046_4113	0.00885526206032802
TA35469_4113	0.00885918662628175
TA26883_4113	0.00885927445920592
TA36899_4113	0.00885941374342837
TA34833_4113	0.00886395050078071
TA49000_4113	0.00886867767909462
TA37487_4113	0.00887117545486518
TA30727_4113	0.00887417460275917
TA25442_4113	0.00888439953588638
TA23956_4113	0.00889218425845858
TA30368_4113	0.00889482239648312
TA34581_4113	0.00889839006212171
TA29085_4113	0.00890145031856363
TA26338_4113	0.00890738025898172
TA34641_4113	0.00890850091078035
TA36741_4113	0.00890871822521459
TA24394_4113	0.00892179749854086
TA18944_4081	0.00892415525265352
TA36987_4113	0.00892833452227776
TA25345_4113	0.00893045590646512
TA32146_4113	0.00893462688151875
TA34487_4113	0.00893624981832307
TA25600_4113	0.00893652242336906
TA46949_4113	0.00893925255205197
TA31779_4113	0.00895359071133469
TA46319_4113	0.00895394383172986
TA25448_4113	0.00895660461620827
TA28233_4113	0.00895883366468115
TA39751_4113	0.00896995769450136
TA29339_4113	0.00897002294213105
TA28076_4113	0.00897659442132231
TA25026_4113	0.00898612598081928
TA44337_4113	0.00900420153669765
TA29343_4113	0.00900777865652618
TA47186_4113	0.00900911258053086
TA36717_4113	0.00901546187187505
TA39004_4113	0.00902093754879888
TA23201_4113	0.00902710443209388
TA29320_4113	0.00905059129904508
TA39749_4113	0.00905997944190679
TA46204_4113	0.00907116891557792
TA23729_4113	0.00907421164977342
TA34314_4113	0.00907919944735386
TA34792_4113	0.00907945825042478
TA37360_4113	0.00908175859297927
TA25778_4113	0.00908752943451444
TA48677_4113	0.00909880470809193
TA29396_4113	0.00909988590839141
TA43452_4113	0.00912605669869596
STMJO06	0.00913094276801785
TA27594_4113	0.00913429136375735
TA40319_4113	0.00913904119616428
TA31118_4113	0.00914137550339243
TA48904_4113	0.0091445079655624
TA23472_4113	0.00915914592134989
TA36808_4113	0.00916447950851107
TA37123_4113	0.0091771887249252
TA37738_4113	0.00918080852116125
TA26194_4113	0.00918584737797536
TA25287_4113	0.00919914808893669
TA37498_4113	0.00920451231678744
TA23875_4113	0.0092142702401566
TA39217_4113	0.00921562298454971
STMEK25	0.00921689415009278
TA41025_4113	0.00921830899854677
TA30393_4113	0.00921835412202674
TA33648_4113	0.00923815681048261
TA36305_4113	0.00925773913006299
TA37484_4113	0.00927124392046175
TA30807_4113	0.00927572102124713
TA33033_4113	0.00927592482430911
TA38057_4113	0.00927687165548902
TA32237_4113	0.00928110186452546
TA42152_4113	0.0092899785236486
TA35012_4113	0.00929481292735217
TA30795_4113	0.00929980205563131
TA48767_4113	0.00930492043700135
TA24056_4113	0.00932012104947992
TA36340_4113	0.00933288997469658
TA28807_4113	0.00934676890322717
TA23095_4113	0.00934936275871879
TA46573_4113	0.0093533761848955
TA40868_4113	0.00935386981015107
TA35603_4113	0.00936072961820932
TA48294_4113	0.00936106559350677
TA32858_4113	0.00936187640038815
TA40074_4113	0.00936608099499453
TA27889_4113	0.00938598264043579
TA38146_4113	0.00939038692949671
TA35206_4113	0.00940891474898207
TA39319_4113	0.00941597262272002
TA23265_4113	0.00943347692380117
TA31355_4113	0.00943445079254591
TA34734_4113	0.00945410113257822
TA35818_4113	0.00946513490602834
